"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,9,0.27984295426955885
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,10,0.29452088781088304
Non Negative Matrix Factorization (NMF),8,5,0.39128804893881564
Non Negative Matrix Factorization (NMF),8,6,0.30825323899839374
Non Negative Matrix Factorization (NMF),8,7,0.29417223456386876
Non Negative Matrix Factorization (NMF),8,8,0.28184642898960843
Non Negative Matrix Factorization (NMF),8,9,0.2648161837917639
Non Negative Matrix Factorization (NMF),8,10,0.2507510691134725
Latent Dirichlet Allocation (LDA),9,5,0.30103422245321165
Latent Dirichlet Allocation (LDA),9,6,0.3010732120866224
Latent Dirichlet Allocation (LDA),9,7,0.2949694948230348
Latent Dirichlet Allocation (LDA),9,8,0.2904897075076764
Latent Dirichlet Allocation (LDA),9,9,0.33477647771202634
Latent Dirichlet Allocation (LDA),9,10,0.3545566907606661
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.3231030503571745
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,6,0.3282829014581805
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,7,0.2689978456683107
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,8,0.4159376115220174
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,9,0.2822878200120233
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,10,0.3504950215883353
Non Negative Matrix Factorization (NMF),9,5,0.39686496702233004
Non Negative Matrix Factorization (NMF),9,6,0.36380094061770324
Non Negative Matrix Factorization (NMF),9,7,0.34930181246646724
Non Negative Matrix Factorization (NMF),9,8,0.3253429014631917
Non Negative Matrix Factorization (NMF),9,9,0.2807069837054757
Non Negative Matrix Factorization (NMF),9,10,0.271227302521426
Latent Dirichlet Allocation (LDA),10,5,0.2869563382447668
Latent Dirichlet Allocation (LDA),10,6,0.25135540702929854
Latent Dirichlet Allocation (LDA),10,7,0.2703330302648922
Latent Dirichlet Allocation (LDA),10,8,0.30515399233034773
Latent Dirichlet Allocation (LDA),10,9,0.33600197478528926
Latent Dirichlet Allocation (LDA),10,10,0.36040410392871075
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.3998236189193567
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,6,0.31207314667906744
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,7,0.4075080788911585
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,8,0.4318260445655647
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,9,0.3380473405929254
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,10,0.36403361590968175
Non Negative Matrix Factorization (NMF),10,5,0.3938363549932845
Non Negative Matrix Factorization (NMF),10,6,0.34126032483896596
Non Negative Matrix Factorization (NMF),10,7,0.33222904101341816
Non Negative Matrix Factorization (NMF),10,8,0.316764812484928
Non Negative Matrix Factorization (NMF),10,9,0.29007495190909577
Non Negative Matrix Factorization (NMF),10,10,0.3011503374505491
