"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,9,0.5719494634086473
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,10,0.6041868789497291
Non Negative Matrix Factorization (NMF),8,5,0.6430396403606224
Non Negative Matrix Factorization (NMF),8,6,0.6017831183700273
Non Negative Matrix Factorization (NMF),8,7,0.5543756685114968
Non Negative Matrix Factorization (NMF),8,8,0.5587177145487711
Non Negative Matrix Factorization (NMF),8,9,0.5616508109889878
Non Negative Matrix Factorization (NMF),8,10,0.5696814683443898
Latent Dirichlet Allocation (LDA),9,5,0.48225016925201003
Latent Dirichlet Allocation (LDA),9,6,0.44133697515940024
Latent Dirichlet Allocation (LDA),9,7,0.4138093699206159
Latent Dirichlet Allocation (LDA),9,8,0.4099158777559574
Latent Dirichlet Allocation (LDA),9,9,0.3891437556170425
Latent Dirichlet Allocation (LDA),9,10,0.3723818966053886
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.5806415044138623
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,6,0.5590301738176069
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,7,0.5658899013813203
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,8,0.5815669813791268
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,9,0.5373153054791118
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,10,0.5859674586189252
Non Negative Matrix Factorization (NMF),9,5,0.6287625428724682
Non Negative Matrix Factorization (NMF),9,6,0.6005830789216521
Non Negative Matrix Factorization (NMF),9,7,0.6059430193665897
Non Negative Matrix Factorization (NMF),9,8,0.6119959630686006
Non Negative Matrix Factorization (NMF),9,9,0.6097902150971379
Non Negative Matrix Factorization (NMF),9,10,0.6104477647504525
Latent Dirichlet Allocation (LDA),10,5,0.5157420458063399
Latent Dirichlet Allocation (LDA),10,6,0.4892613661539296
Latent Dirichlet Allocation (LDA),10,7,0.4635883120859619
Latent Dirichlet Allocation (LDA),10,8,0.48721154211129736
Latent Dirichlet Allocation (LDA),10,9,0.4800916049253363
Latent Dirichlet Allocation (LDA),10,10,0.45932561576823955
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.6548161611674241
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,6,0.591935486827019
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,7,0.5940935102945034
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,8,0.6379577729117277
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,9,0.552265324861793
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,10,0.5642921209340584
Non Negative Matrix Factorization (NMF),10,5,0.589833465946201
Non Negative Matrix Factorization (NMF),10,6,0.5803307874922377
Non Negative Matrix Factorization (NMF),10,7,0.5888715474232161
Non Negative Matrix Factorization (NMF),10,8,0.5930356634140046
Non Negative Matrix Factorization (NMF),10,9,0.5739951330820968
Non Negative Matrix Factorization (NMF),10,10,0.5677011247339735
